bellman_targets,buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time,update_loss,update_objective
43.224163665771485,18450.0,369.0,100.0,19.0,29.513610283783684,36900,18450.0,1465.7655022144318,4458.835888671875,-11431.9849609375
43.131949768066406,18500.0,370.0,100.0,3.0,29.37307594560758,37000,18500.0,1469.169981956482,4182.369423828125,-11427.85515625
43.2327163696289,18550.0,371.0,100.0,0.0,29.239802120701018,37100,18550.0,1472.589979171753,4422.428129882813,-11451.8237109375
43.41303413391113,18600.0,372.0,100.0,30.0,29.3388951481923,37200,18600.0,1475.9984250068665,4184.475864257813,-11469.22521484375
43.82548919677734,18650.0,373.0,100.0,0.0,29.606675517908094,37300,18650.0,1479.3760426044464,4296.921728515625,-11601.063671875
43.79373313903809,18700.0,374.0,100.0,0.0,30.045454604064137,37400,18700.0,1482.7043340206146,4278.851357421875,-11586.96853515625
44.21721206665039,18750.0,375.0,100.0,12.0,29.860667437928274,37500,18750.0,1486.0532219409943,4483.099013671875,-11715.4773828125
43.99715728759766,18800.0,376.0,100.0,0.0,29.939252847788207,37600,18800.0,1489.3933193683624,4327.96431640625,-11640.73939453125
44.49420356750488,18850.0,377.0,100.0,0.0,29.700653416584494,37700,18850.0,1492.760249376297,4761.6482421875,-11767.11880859375
44.69643577575684,18900.0,378.0,100.0,20.0,29.716898684693895,37800,18900.0,1496.125338792801,4695.744096679688,-11823.47943359375
44.65896354675293,18950.0,379.0,100.0,17.0,29.784731084462706,37900,18950.0,1499.4827647209167,4432.43708984375,-11824.46869140625
44.726963653564454,19000.0,380.0,100.0,0.0,29.577554674843604,38000,19000.0,1502.8637087345123,4530.037734375,-11845.42720703125
44.87156112670898,19050.0,381.0,100.0,32.0,29.440658210028218,38100,19050.0,1506.2603733539581,4770.854248046875,-11891.815625
45.388705291748046,19100.0,382.0,100.0,0.0,29.418507557322126,38200,19100.0,1509.6595950126648,4713.743334960937,-12002.53634765625
45.06605987548828,19150.0,383.0,100.0,0.0,29.434447625498574,38300,19150.0,1513.0569756031036,4871.692036132812,-11933.2932421875
45.30131935119629,19200.0,384.0,100.0,0.0,29.417659528386476,38400,19200.0,1516.4562952518463,4526.674614257812,-11996.829453125
45.719665603637694,19250.0,385.0,100.0,21.0,29.517756064336726,38500,19250.0,1519.8440873622894,4385.531733398438,-12123.598671875
45.9242977142334,19300.0,386.0,100.0,11.0,29.393742978407538,38600,19300.0,1523.2461729049683,4890.369604492187,-12157.8958984375
45.98523483276367,19350.0,387.0,100.0,0.0,29.54289244525223,38700,19350.0,1526.6310827732086,4889.91865234375,-12185.79572265625
46.16168197631836,19400.0,388.0,100.0,0.0,29.505345046823855,38800,19400.0,1530.0203003883362,4840.408520507813,-12239.4327734375
46.37769760131836,19450.0,389.0,100.0,18.0,29.59404972695929,38900,19450.0,1533.3993592262268,5075.231713867188,-12300.039140625
46.544311447143556,19500.0,390.0,100.0,20.0,29.602199691958997,39000,19500.0,1536.7774877548218,4635.508403320313,-12342.23849609375
46.71459442138672,19550.0,391.0,100.0,24.0,29.390937638197993,39100,19550.0,1540.1798975467682,5459.922504882812,-12360.43556640625
47.039300994873045,19600.0,392.0,100.0,21.0,29.42669736905525,39200,19600.0,1543.5781733989716,5698.8953466796875,-12451.87517578125
47.279014892578125,19650.0,393.0,100.0,16.0,29.278215166300633,39300,19650.0,1546.9936835765839,5509.333383789062,-12524.8451953125
47.613376693725584,19700.0,394.0,100.0,15.0,29.943465637116354,39400,19700.0,1550.3333117961884,5885.625913085937,-12619.01359375
47.46914558410644,19750.0,395.0,100.0,0.0,29.510418660152425,39500,19750.0,1553.7219469547272,5191.174755859375,-12560.6516015625
47.70352325439453,19800.0,396.0,100.0,0.0,29.245298674378944,39600,19800.0,1557.1413016319275,5725.833759765625,-12613.0125
47.97033477783203,19850.0,397.0,100.0,0.0,29.426920340982353,39700,19850.0,1560.539551973343,6090.524248046875,-12706.49294921875
48.05862831115723,19900.0,398.0,100.0,0.0,29.18456619910962,39800,19900.0,1563.9660222530365,5990.16478515625,-12733.02056640625
48.30665077209473,19950.0,399.0,100.0,24.0,29.198168097417074,39900,19950.0,1567.3908958435059,6801.676943359375,-12784.16705078125
48.2444709777832,20000.0,400.0,100.0,20.0,29.116420936285408,40000,20000.0,1570.8253855705261,5858.5082421875,-12781.28181640625
48.76253768920898,20050.0,401.0,100.0,25.0,3.7323632810907976,40100,20050.0,1597.6180624961853,5936.379501953125,-12927.21638671875
48.9290200805664,20100.0,402.0,100.0,0.0,29.62167166128315,40200,20100.0,1600.9939699172974,5789.93330078125,-12939.75041015625
48.98802749633789,20150.0,403.0,100.0,19.0,29.29848486679481,40300,20150.0,1604.4071171283722,5590.019267578125,-12969.49271484375
49.07967102050781,20200.0,404.0,100.0,0.0,29.61495790130037,40400,20200.0,1607.7837901115417,5380.833837890625,-13000.83494140625
48.98399589538574,20250.0,405.0,100.0,21.0,29.24239519271461,40500,20250.0,1611.2034828662872,5543.092412109375,-12961.274140625
49.44914756774902,20300.0,406.0,100.0,0.0,29.598147123743537,40600,20300.0,1614.5820739269257,5767.957299804688,-13087.71228515625
49.58367134094238,20350.0,407.0,100.0,16.0,29.38195056232165,40700,20350.0,1617.9855251312256,6123.181611328125,-13126.69009765625
50.1092170715332,20400.0,408.0,100.0,22.0,29.47525687960891,40800,20400.0,1621.3782024383545,6425.686801757813,-13260.3873828125
50.234671096801755,20450.0,409.0,100.0,21.0,29.753960948380264,40900,20450.0,1624.7391002178192,6302.62482421875,-13307.33857421875
50.68400077819824,20500.0,410.0,100.0,0.0,29.670321119394085,41000,20500.0,1628.1094725131989,5800.8570556640625,-13418.06810546875
50.80728294372559,20550.0,411.0,100.0,1.0,29.47953899985437,41100,20550.0,1631.5016567707062,5620.461943359375,-13443.20548828125
50.995561294555664,20600.0,412.0,100.0,0.0,29.27810071634704,41200,20600.0,1634.917180776596,5457.557763671875,-13484.9048046875
51.06415809631348,20650.0,413.0,100.0,0.0,29.58728169233757,41300,20650.0,1638.297012090683,6113.683764648437,-13524.5675
51.217918395996094,20700.0,414.0,100.0,18.0,29.41439166975236,41400,20700.0,1641.6967091560364,6430.701455078125,-13578.12376953125
51.6933470916748,20750.0,415.0,100.0,0.0,29.111130313532744,41500,20750.0,1645.1318221092224,6275.6436767578125,-13689.09185546875
51.78248008728028,20800.0,416.0,100.0,0.0,29.052442299340377,41600,20800.0,1648.573875427246,6219.669306640625,-13706.09423828125
51.759247589111325,20850.0,417.0,100.0,23.0,28.90703423126336,41700,20850.0,1652.0332424640656,6220.647783203125,-13695.61140625
51.641669540405275,20900.0,418.0,100.0,15.0,29.01742122866935,41800,20900.0,1655.4794490337372,6256.119658203125,-13680.00552734375
52.22146926879883,20950.0,419.0,100.0,7.0,28.872136064500936,41900,20950.0,1658.942997455597,6332.257998046875,-13812.3668359375
52.67489158630371,21000.0,420.0,100.0,0.0,29.00215612705315,42000,21000.0,1662.3910179138184,6323.82365234375,-13945.15568359375
52.478261642456054,21050.0,421.0,100.0,16.0,28.979208475852477,42100,21050.0,1665.8417689800262,6214.208330078125,-13886.68181640625
52.95462417602539,21100.0,422.0,100.0,0.0,28.95267326529005,42200,21100.0,1669.295683145523,6379.88935546875,-14012.09021484375
53.31139671325683,21150.0,423.0,100.0,19.0,29.138290906754154,42300,21150.0,1672.7275938987732,7013.3879296875,-14102.352734375
53.45801887512207,21200.0,424.0,100.0,20.0,28.719198769149024,42400,21200.0,1676.209585905075,6174.792578125,-14149.68068359375
53.78227066040039,21250.0,425.0,100.0,6.0,28.99965962094232,42500,21250.0,1679.6579036712646,6989.081630859375,-14239.42064453125
54.36363075256347,21300.0,426.0,100.0,0.0,29.025336991986155,42600,21300.0,1683.1031711101532,7061.94017578125,-14395.30544921875
54.020353164672855,21350.0,427.0,100.0,6.0,29.087247442480738,42700,21350.0,1686.541105747223,6195.07580078125,-14298.462890625
54.60106071472168,21400.0,428.0,100.0,7.0,28.751632757074194,42800,21400.0,1690.0191702842712,6484.774912109375,-14451.4888671875
54.57910911560059,21450.0,429.0,100.0,0.0,28.63438493238706,42900,21450.0,1693.5114769935608,6624.692553710937,-14448.65162109375
55.05796905517578,21500.0,430.0,100.0,16.0,28.508767815838823,43000,21500.0,1697.019170999527,7021.20421875,-14559.48857421875
55.17261924743652,21550.0,431.0,100.0,15.0,28.41101541358604,43100,21550.0,1700.5389332771301,6952.84595703125,-14596.8874609375
55.71202949523926,21600.0,432.0,100.0,30.0,28.7095879719789,43200,21600.0,1704.0220909118652,7399.01634765625,-14749.904609375
55.933528900146484,21650.0,433.0,100.0,0.0,28.455967243137533,43300,21650.0,1707.536293745041,6814.938701171875,-14783.13072265625
56.046857299804685,21700.0,434.0,100.0,38.0,28.515483689598074,43400,21700.0,1711.0431616306305,6657.065922851562,-14835.4364453125
56.56724586486816,21750.0,435.0,100.0,14.0,28.519344083589754,43500,21750.0,1714.5495553016663,7432.566044921875,-14972.83154296875
57.134905319213864,21800.0,436.0,100.0,0.0,28.297522088548497,43600,21800.0,1718.0834348201752,7006.350595703125,-15114.247109375
57.083858795166016,21850.0,437.0,100.0,0.0,27.906058276187945,43700,21850.0,1721.6668872833252,8311.255498046876,-15114.252265625
57.34760353088379,21900.0,438.0,100.0,0.0,28.14817996349189,43800,21900.0,1725.2195160388947,7746.982744140625,-15173.38359375
57.935926818847655,21950.0,439.0,100.0,23.0,28.222543319540684,43900,21950.0,1728.7627837657928,7682.7308984375,-15315.72373046875
58.03504333496094,22000.0,440.0,100.0,2.0,28.10171278714147,44000,22000.0,1732.3212864398956,7782.9862890625,-15349.3619140625
58.089476623535155,22050.0,441.0,100.0,0.0,28.085014690665716,44100,22050.0,1735.881905078888,7851.504443359375,-15366.0723828125
58.51947937011719,22100.0,442.0,100.0,0.0,28.17094994370248,44200,22100.0,1739.4316620826721,7995.219248046875,-15487.00791015625
58.71959213256836,22150.0,443.0,100.0,26.0,27.99486090586112,44300,22150.0,1743.0037467479706,7687.5272265625,-15559.3743359375
59.27803001403809,22200.0,444.0,100.0,23.0,27.949725061009815,44400,22200.0,1746.5816009044647,8464.25939453125,-15677.6637890625
59.51509559631348,22250.0,445.0,100.0,19.0,27.902007588210587,44500,22250.0,1750.1655728816986,7841.513857421875,-15764.73447265625
60.04481735229492,22300.0,446.0,100.0,11.0,27.882644776986584,44600,22300.0,1753.7520344257355,7691.27263671875,-15868.362421875
60.041359176635744,22350.0,447.0,100.0,16.0,28.028746294345726,44700,22350.0,1757.319801568985,8062.096787109375,-15876.06474609375
60.64944358825684,22400.0,448.0,100.0,8.0,27.869249933637587,44800,22400.0,1760.9079868793488,8015.64033203125,-16041.93939453125
60.756238555908205,22450.0,449.0,100.0,20.0,27.75509210131714,44900,22450.0,1764.510930299759,7578.706025390625,-16080.5796484375
61.31375473022461,22500.0,450.0,100.0,0.0,27.921211439783992,45000,22500.0,1768.0924379825592,7947.00658203125,-16212.93294921875
61.54284797668457,22550.0,451.0,100.0,0.0,27.966598273264403,45100,22550.0,1771.6681327819824,8035.2893359375,-16293.79341796875
61.85690605163574,22600.0,452.0,100.0,0.0,27.88832711421284,45200,22600.0,1775.253863811493,8000.24064453125,-16367.18171875
61.842985458374024,22650.0,453.0,100.0,0.0,27.611189686776587,45300,22650.0,1778.8755848407745,7923.409775390625,-16351.8550390625
62.302644119262695,22700.0,454.0,100.0,33.0,27.738205239376455,45400,22700.0,1782.4807224273682,7954.385,-16469.96265625
62.64126472473144,22750.0,455.0,100.0,29.0,27.93129851412799,45500,22750.0,1786.0609362125397,8247.05029296875,-16557.7983203125
63.48658828735351,22800.0,456.0,100.0,17.0,27.82567529259788,45600,22800.0,1789.6547403335571,8552.46677734375,-16801.3521484375
63.86596237182617,22850.0,457.0,100.0,16.0,27.895076623099452,45700,22850.0,1793.2396037578583,8134.352734375,-16878.75990234375
63.85223129272461,22900.0,458.0,100.0,2.0,27.827536184288004,45800,22900.0,1796.8331677913666,7816.82515625,-16891.40810546875
63.89280403137207,22950.0,459.0,100.0,17.0,27.66942434880633,45900,22950.0,1800.4472665786743,7904.715654296875,-16874.6025
64.25312316894531,23000.0,460.0,100.0,15.0,27.333674686244343,46000,23000.0,1804.1057591438293,8074.452705078125,-16962.87455078125
64.61055206298828,23050.0,461.0,100.0,0.0,27.37202628959789,46100,23050.0,1807.759125471115,8072.877021484375,-17063.98048828125
64.5952158355713,23100.0,462.0,100.0,0.0,27.66900818083058,46200,23100.0,1811.3732781410217,7691.680869140625,-17070.6426953125
64.59345794677735,23150.0,463.0,100.0,14.0,27.66748963896609,46300,23150.0,1814.987629890442,7623.020712890625,-17070.43984375
65.39255485534667,23200.0,464.0,100.0,19.0,27.6556335895459,46400,23200.0,1818.603530883789,7625.7709375,-17275.5429296875
65.51980026245117,23250.0,465.0,100.0,12.0,27.58697802219124,46500,23250.0,1822.2284305095673,7572.055908203125,-17290.38296875
65.58788818359375,23300.0,466.0,100.0,1.0,27.265502148774083,46600,23300.0,1825.896070241928,7533.95056640625,-17306.9943359375
66.00844512939453,23350.0,467.0,100.0,32.0,27.407499857875557,46700,23350.0,1829.5447075366974,7530.377900390625,-17419.2386328125
66.26998817443848,23400.0,468.0,100.0,27.0,27.408112370082286,46800,23400.0,1833.1932635307312,7623.74923828125,-17504.3537890625
66.37309944152832,23450.0,469.0,100.0,0.0,27.405578323275222,46900,23450.0,1836.8421573638916,8062.813681640625,-17511.9704296875
66.37935920715331,23500.0,470.0,100.0,28.0,27.481119893060722,47000,23500.0,1840.4810206890106,7513.516796875,-17526.99125
66.80944541931153,23550.0,471.0,100.0,0.0,27.439903835145365,47100,23550.0,1844.1253492832184,7406.56666015625,-17632.620234375
66.96937530517579,23600.0,472.0,100.0,11.0,27.42565042271281,47200,23600.0,1847.7715718746185,7972.613486328125,-17662.0569140625
67.25687911987305,23650.0,473.0,100.0,0.0,27.31359998218298,47300,23650.0,1851.43275308609,7847.243662109375,-17754.318203125
67.35760955810547,23700.0,474.0,100.0,0.0,27.40116858754927,47400,23700.0,1855.082233428955,7503.947353515625,-17785.16921875
67.37553115844726,23750.0,475.0,100.0,20.0,27.603770214808105,47500,23750.0,1858.7049279212952,7271.4534765625,-17791.570625
67.83002517700196,23800.0,476.0,100.0,6.0,27.683060772190533,47600,23800.0,1862.3172466754913,7384.49861328125,-17906.32828125
68.02822494506836,23850.0,477.0,100.0,0.0,27.687344216342233,47700,23850.0,1865.9290068149567,7516.65837890625,-17950.0662109375
68.31025192260742,23900.0,478.0,100.0,36.0,27.41503996168186,47800,23900.0,1869.5766406059265,7467.51326171875,-18018.2351953125
68.17675094604492,23950.0,479.0,100.0,16.0,27.637887677459574,47900,23950.0,1873.1948630809784,7459.7977734375,-17989.924921875
68.23570236206055,24000.0,480.0,100.0,20.0,27.72697768298727,48000,24000.0,1876.8014600276947,7299.369853515625,-18011.2801171875
68.78883285522461,24050.0,481.0,100.0,8.0,27.706118182536397,48100,24050.0,1880.410772562027,7723.89123046875,-18160.225234375
68.8380551147461,24100.0,482.0,100.0,0.0,27.404299837239144,48200,24100.0,1884.0598361492157,7174.9794140625,-18167.509921875
68.47069122314453,24150.0,483.0,100.0,0.0,27.226575158076656,48300,24150.0,1887.7327196598053,7347.103447265625,-18063.7191796875
69.34419204711914,24200.0,484.0,100.0,5.0,27.340106678657026,48400,24200.0,1891.390350818634,7075.242353515625,-18273.515546875
69.33784057617187,24250.0,485.0,100.0,0.0,27.245148681862997,48500,24250.0,1895.0607302188873,7275.87302734375,-18282.8114453125
69.49429931640626,24300.0,486.0,100.0,5.0,27.16786294191214,48600,24300.0,1898.741551399231,6948.060595703125,-18330.0466015625
69.6226692199707,24350.0,487.0,100.0,29.0,27.29790681102399,48700,24350.0,1902.4048368930817,6867.2301171875,-18359.98296875
69.91945892333985,24400.0,488.0,100.0,0.0,27.169471448924384,48800,24400.0,1906.0854396820068,6958.688427734375,-18438.3215625
69.76199020385742,24450.0,489.0,100.0,24.0,27.68804423956806,48900,24450.0,1909.6971080303192,6882.589013671875,-18411.8191796875
70.27044479370117,24500.0,490.0,100.0,0.0,27.62363893133376,49000,24500.0,1913.3171973228455,6847.809638671875,-18537.308671875
70.27988754272461,24550.0,491.0,100.0,15.0,27.674101623495602,49100,24550.0,1916.9306859970093,6619.170927734375,-18542.49890625
70.2648550415039,24600.0,492.0,100.0,33.0,27.55343856311021,49200,24600.0,1920.559998512268,6661.211630859375,-18526.0337109375
70.48820297241211,24650.0,493.0,100.0,18.0,27.168009001973196,49300,24650.0,1924.2407994270325,6831.44365234375,-18569.65828125
71.0291716003418,24700.0,494.0,100.0,18.0,27.394541435616816,49400,24700.0,1927.8911626338959,6901.656245117188,-18727.065
71.22291107177735,24750.0,495.0,100.0,17.0,27.46191768372829,49500,24750.0,1931.532570362091,6461.208984375,-18772.7044140625
71.1893211364746,24800.0,496.0,100.0,0.0,27.179450558693574,49600,24800.0,1935.2118213176727,6223.822177734375,-18744.86109375
70.86964599609375,24850.0,497.0,100.0,0.0,27.267877400962824,49700,24850.0,1938.8791410923004,6320.88595703125,-18672.5201953125
71.22553176879883,24900.0,498.0,100.0,3.0,27.291560361575904,49800,24900.0,1942.5432789325714,6526.925830078125,-18759.9493359375
71.28696914672851,24950.0,499.0,100.0,16.0,27.176710327243747,49900,24950.0,1946.222901582718,6085.238359375,-18762.7898828125
71.46695297241212,25000.0,500.0,100.0,33.0,27.353809247291295,50000,25000.0,1949.8787009716034,5910.823212890625,-18822.4307421875
71.69167221069335,25050.0,501.0,100.0,0.0,3.67709844552681,50100,25050.0,1977.0740582942963,6466.14359375,-18866.20359375
71.63218872070313,25100.0,502.0,100.0,17.0,27.558674236057826,50200,25100.0,1980.7026808261871,6287.990068359375,-18845.646796875
71.6275178527832,25150.0,503.0,100.0,12.0,27.71389492741653,50300,25150.0,1984.3109798431396,6035.21453125,-18841.9383984375
71.85723999023438,25200.0,504.0,100.0,18.0,27.628293458662103,50400,25200.0,1987.9304594993591,6121.99708984375,-18902.0837109375
72.21720443725586,25250.0,505.0,100.0,20.0,27.785610269940758,50500,25250.0,1991.529445886612,5931.07767578125,-18995.5706640625
71.96184356689453,25300.0,506.0,100.0,0.0,27.407240175291687,50600,25300.0,1995.1781179904938,5819.1241796875,-18927.8944140625
71.82684387207031,25350.0,507.0,100.0,29.0,27.335942464423162,50700,25350.0,1998.8363072872162,6198.825908203125,-18888.3669921875
72.12232208251953,25400.0,508.0,100.0,21.0,27.355645025641287,50800,25400.0,2002.4918613433838,6247.88841796875,-18957.7196484375
71.69638259887695,25450.0,509.0,100.0,21.0,27.680566970963646,50900,25450.0,2006.1045050621033,5995.5367578125,-18847.348984375
72.18994567871094,25500.0,510.0,100.0,37.0,27.79060126909165,51000,25500.0,2009.7028443813324,6038.173173828125,-18975.3475
71.76843170166016,25550.0,511.0,100.0,0.0,27.80905461901837,51100,25550.0,2013.2987968921661,6036.2227734375,-18864.2576953125
72.02213775634766,25600.0,512.0,100.0,0.0,27.861254367038047,51200,25600.0,2016.8880121707916,6081.169306640625,-18922.8315234375
72.10728408813476,25650.0,513.0,100.0,23.0,27.864528680812505,51300,25650.0,2020.4768052101135,6218.157763671875,-18950.2712109375
72.2921127319336,25700.0,514.0,100.0,20.0,27.50477626414108,51400,25700.0,2024.1125383377075,5926.430458984375,-18999.80125
72.42025802612305,25750.0,515.0,100.0,13.0,27.449171830028774,51500,25750.0,2027.7556369304657,6098.400625,-19042.20171875
72.33048904418945,25800.0,516.0,100.0,24.0,27.539625723297775,51600,25800.0,2031.386769771576,6376.588642578125,-19000.7253125
72.35495986938477,25850.0,517.0,100.0,0.0,27.41227352119902,51700,25850.0,2035.0347719192505,6271.197573242188,-19015.238671875
72.2164373779297,25900.0,518.0,100.0,0.0,27.494697460943186,51800,25900.0,2038.6718385219574,5846.486279296875,-18953.10828125
72.18945373535156,25950.0,519.0,100.0,22.0,27.421929821292455,51900,25950.0,2042.3185558319092,6485.8849609375,-18956.228515625
72.28508972167968,26000.0,520.0,100.0,0.0,27.345946198631538,52000,26000.0,2045.9754061698914,5834.617739257813,-18988.6747265625
72.28816543579102,26050.0,521.0,100.0,20.0,27.567069585111497,52100,26050.0,2049.602924823761,5977.5823583984375,-18986.6475390625
72.25238586425782,26100.0,522.0,100.0,1.0,27.584057044483203,52200,26100.0,2053.2282094955444,5892.555004882813,-18996.6791015625
72.58548614501953,26150.0,523.0,100.0,10.0,27.422205917994457,52300,26150.0,2056.8748908042908,6175.093676757812,-19061.6761328125
72.5201808166504,26200.0,524.0,100.0,27.0,27.276970995508666,52400,26200.0,2060.5409882068634,5712.479619140625,-19042.29828125
72.6766488647461,26250.0,525.0,100.0,0.0,27.515757763420996,52500,26250.0,2064.175270318985,5597.6248828125,-19101.897421875
72.47667953491211,26300.0,526.0,100.0,17.0,27.7928073796549,52600,26300.0,2067.773324728012,5909.093916015625,-19030.6765234375
72.51632568359375,26350.0,527.0,100.0,19.0,27.765213873630564,52700,26350.0,2071.37495470047,5913.03064453125,-19055.0599609375
72.53135147094727,26400.0,528.0,100.0,20.0,27.37226386933791,52800,26400.0,2075.028289079666,5415.263095703125,-19048.2896875
72.7468717956543,26450.0,529.0,100.0,20.0,27.179723555459304,52900,26450.0,2078.7075033187866,5500.509765625,-19107.43015625
72.8307160949707,26500.0,530.0,100.0,20.0,27.31233717729547,53000,26500.0,2082.3688538074493,5917.615634765625,-19133.6326953125
72.9504167175293,26550.0,531.0,100.0,17.0,27.672668332668398,53100,26550.0,2085.9825296401978,5405.2036328125,-19166.59015625
73.30643646240235,26600.0,532.0,100.0,21.0,27.165427665794898,53200,26600.0,2089.6636805534363,5397.872875976563,-19252.9234765625
73.17875869750976,26650.0,533.0,100.0,30.0,27.16467816723084,53300,26650.0,2093.344932794571,5188.750581054687,-19211.917109375
73.01255737304687,26700.0,534.0,100.0,34.0,27.256355976260487,53400,26700.0,2097.013803243637,5240.594086914062,-19168.334453125
73.3457453918457,26750.0,535.0,100.0,26.0,27.42429295862024,53500,26750.0,2100.66020655632,5167.0891796875,-19275.0672265625
73.36860717773438,26800.0,536.0,100.0,31.0,28.33167570593717,53600,26800.0,2104.189825773239,5176.515166015625,-19284.6251953125
73.19077041625977,26850.0,537.0,100.0,22.0,28.532377479531508,53700,26850.0,2107.6946170330048,5463.223803710937,-19224.952890625
73.43546142578126,26900.0,538.0,100.0,6.0,28.73991854598338,53800,26900.0,2111.174098968506,5214.522021484375,-19286.349375
73.6522380065918,26950.0,539.0,100.0,22.0,28.752103810467585,53900,26950.0,2114.6521067619324,5512.513876953125,-19345.1120703125
73.63790328979492,27000.0,540.0,100.0,15.0,29.009234905415237,54000,27000.0,2118.0992860794067,5138.798974609375,-19354.803359375
73.84631790161133,27050.0,541.0,100.0,23.0,28.75051726958977,54100,27050.0,2121.5774857997894,5029.067177734375,-19409.664921875
73.87461013793946,27100.0,542.0,100.0,24.0,29.130637131980627,54200,27100.0,2125.01029920578,5305.06431640625,-19402.3526953125
73.67520675659179,27150.0,543.0,100.0,17.0,28.70820261347542,54300,27150.0,2128.4936258792877,5525.9967431640625,-19364.84296875
73.85257232666015,27200.0,544.0,100.0,33.0,28.870558109213246,54400,27200.0,2131.9573633670807,5382.4083203125,-19393.62203125
74.15041458129883,27250.0,545.0,100.0,0.0,28.6383421172156,54500,27250.0,2135.449187517166,5069.643012695313,-19475.8681640625
74.01257202148437,27300.0,546.0,100.0,35.0,29.24958766579754,54600,27300.0,2138.8680403232574,5187.389658203125,-19441.242578125
74.11279510498046,27350.0,547.0,100.0,22.0,29.09468064451215,54700,27350.0,2142.3050956726074,5140.991845703125,-19463.64234375
74.2500080871582,27400.0,548.0,100.0,21.0,28.90333506805091,54800,27400.0,2145.7649052143097,5079.93103515625,-19498.8446484375
74.5497836303711,27450.0,549.0,100.0,0.0,28.91912037914535,54900,27450.0,2149.222826242447,5176.288823242187,-19583.979140625
74.42696075439453,27500.0,550.0,100.0,22.0,29.287091850343614,55000,27500.0,2152.6373007297516,5047.298486328125,-19539.189765625
74.1636116027832,27550.0,551.0,100.0,21.0,29.489207865778006,55100,27550.0,2156.0283727645874,5002.6942578125,-19491.5899609375
74.25608367919922,27600.0,552.0,100.0,18.0,29.540227084072548,55200,27600.0,2159.4135887622833,5254.625478515625,-19497.7941796875
74.3195426940918,27650.0,553.0,100.0,22.0,29.571913766258085,55300,27650.0,2162.795176744461,4862.4605322265625,-19526.9600390625
74.59107055664063,27700.0,554.0,100.0,21.0,29.509748029360985,55400,27700.0,2166.1838886737823,4738.769296875,-19599.4949609375
74.65768615722656,27750.0,555.0,100.0,9.0,29.15996467130745,55500,27750.0,2169.6132493019104,4869.68853515625,-19613.03484375
74.37778762817383,27800.0,556.0,100.0,27.0,29.090144406077304,55600,27800.0,2173.0508410930634,4957.875927734375,-19549.0694140625
74.74912322998047,27850.0,557.0,100.0,23.0,29.193382115832254,55700,27850.0,2176.476275920868,4955.765908203125,-19650.0838671875
74.8193489074707,27900.0,558.0,100.0,22.0,29.723679813988888,55800,27900.0,2179.8405981063843,4966.7039453125,-19657.6669140625
74.8968458557129,27950.0,559.0,100.0,30.0,29.53009436413163,55900,27950.0,2183.226974964142,4828.223515625,-19659.990234375
74.8823403930664,28000.0,560.0,100.0,16.0,29.239865311171112,56000,28000.0,2186.646965265274,4680.493422851562,-19670.850859375
75.17643371582031,28050.0,561.0,100.0,22.0,29.15572624159531,56100,28050.0,2190.076824426651,4712.045078125,-19742.3520703125
75.61454406738281,28100.0,562.0,100.0,19.0,29.211644335493357,56200,28100.0,2193.5001182556152,4736.388515625,-19855.732890625
75.14491744995117,28150.0,563.0,100.0,0.0,29.471508197354854,56300,28150.0,2196.8932271003723,4860.887846679688,-19733.9106640625
75.17448837280273,28200.0,564.0,100.0,0.0,29.81383342639115,56400,28200.0,2200.2473764419556,4732.796411132813,-19758.47578125
75.3708139038086,28250.0,565.0,100.0,19.0,29.715279673912256,56500,28250.0,2203.6126494407654,4743.3786328125,-19808.38375
75.49335830688477,28300.0,566.0,100.0,19.0,29.739505353148402,56600,28300.0,2206.9751813411713,4644.901845703125,-19828.16734375
75.21265502929687,28350.0,567.0,100.0,23.0,29.685892374003526,56700,28350.0,2210.343785762787,4586.281303710937,-19771.5896875
75.34625885009766,28400.0,568.0,100.0,31.0,29.47775722152707,56800,28400.0,2213.736175298691,4681.97220703125,-19783.426484375
75.4059016418457,28450.0,569.0,100.0,19.0,29.18100883972988,56900,28450.0,2217.163062810898,4821.704350585937,-19831.470234375
76.06784957885742,28500.0,570.0,100.0,20.0,29.30815409185966,57000,28500.0,2220.575083732605,5004.658071289063,-19975.496796875
76.10638015747071,28550.0,571.0,100.0,19.0,29.527389737730037,57100,28550.0,2223.961770772934,4766.958037109375,-19992.1612890625
75.65553131103516,28600.0,572.0,100.0,20.0,29.45548453463883,57200,28600.0,2227.356725692749,4572.411552734375,-19876.07578125
75.60193786621093,28650.0,573.0,100.0,20.0,29.19299199032706,57300,28650.0,2230.782206773758,4618.0748046875,-19856.777421875
75.65532806396484,28700.0,574.0,100.0,0.0,29.39002529713376,57400,28700.0,2234.184723138809,4463.30537109375,-19869.245078125
75.93012893676757,28750.0,575.0,100.0,19.0,29.327651145674302,57500,28750.0,2237.594475507736,4670.4718017578125,-19942.920078125
75.91299407958985,28800.0,576.0,100.0,19.0,29.134295547464518,57600,28800.0,2241.02685713768,4724.6707421875,-19926.755546875
75.91787399291992,28850.0,577.0,100.0,35.0,29.21704279199391,57700,28850.0,2244.4495182037354,4737.732622070313,-19935.4669921875
75.95679763793946,28900.0,578.0,100.0,21.0,29.090664952332983,57800,28900.0,2247.887048959732,4666.066840820313,-19955.1591796875
